,price,close,high,low,open,volume
774,2006-11-21,0.7784500122070312,0.7811599969863892,0.7780299782752991,0.780269980430603,0
775,2006-11-22,0.7728599905967712,0.7785699963569641,0.77183997631073,0.7785699963569641,0
776,2006-11-23,0.7720800042152405,0.7785699963569641,0.7706500291824341,0.7785699963569641,0
777,2006-11-24,0.7642300128936768,0.7721999883651733,0.7630699872970581,0.7720800042152405,0
778,2006-11-27,0.7614399790763855,0.7633000016212463,0.7599899768829346,0.7599899768829346,0
779,2006-11-28,0.7573500275611877,0.7620800137519836,0.7570000290870667,0.7613800168037415,0
780,2006-11-29,0.7605699896812439,0.7610399723052979,0.7567700147628784,0.7574599981307983,0
781,2006-11-30,0.7546600103378296,0.7606300115585327,0.7535499930381775,0.7605699896812439,0
782,2006-12-01,0.7495700120925903,0.7562299966812134,0.7492300271987915,0.7541499733924866,0
783,2006-12-04,0.7498499751091003,0.7526199817657471,0.7487599849700928,0.7487599849700928,0
784,2006-12-05,0.7508100271224976,0.7521899938583374,0.7486699819564819,0.7498499751091003,0
785,2006-12-06,0.7526400089263916,0.7540299892425537,0.7495700120925903,0.7508599758148193,0
786,2006-12-07,0.7526699900627136,0.7530099749565125,0.750469982624054,0.7526699900627136,0
787,2006-12-08,0.7465999722480774,0.7575799822807312,0.7445999979972839,0.7526699900627136,0
788,2006-12-11,0.7546600103378296,0.7613199949264526,0.7540299892425537,0.7584999799728394,0
789,2006-12-12,0.7527300119400024,0.756089985370636,0.7524999976158142,0.7546600103378296,0
790,2006-12-13,0.7565400004386902,0.7576900124549866,0.752560019493103,0.7527300119400024,0
791,2006-12-14,0.7600799798965454,0.760860025882721,0.7547699809074402,0.7565400004386902,0
792,2006-12-15,0.7634199857711792,0.7654600143432617,0.7587000131607056,0.7602800130844116,0
793,2006-12-18,0.7630100250244141,0.7659299969673157,0.7623100280761719,0.7642599940299988,0
794,2006-12-19,0.7571700215339661,0.76419997215271,0.7567200064659119,0.7630699872970581,0
795,2006-12-20,0.7583199739456177,0.7595900297164917,0.7549999952316284,0.7571200132369995,0
796,2006-12-21,0.7584999799728394,0.7608000040054321,0.7568299770355225,0.7583199739456177,0
797,2006-12-22,0.761210024356842,0.7625399827957153,0.7568899989128113,0.7584999799728394,0
798,2006-12-25,0.7612699866294861,0.7629500031471252,0.7595300078392029,0.761210024356842,0
799,2006-12-26,0.7627800107002258,0.7637100219726562,0.760860025882721,0.7612699866294861,0
800,2006-12-27,0.761900007724762,0.7630699872970581,0.758899986743927,0.7625399827957153,0
801,2006-12-28,0.7605699896812439,0.7628300189971924,0.7576299905776978,0.761900007724762,0
802,2006-12-29,0.7576900124549866,0.7610399723052979,0.7571200132369995,0.7605699896812439,0
803,2007-01-01,0.7564899921417236,0.7589600086212158,0.7564299702644348,0.7576900124549866,0
804,2007-01-02,0.7532399892807007,0.7565699815750122,0.7522199749946594,0.7564899921417236,0
805,2007-01-03,0.7592399716377258,0.7601400017738342,0.7523900270462036,0.7532399892807007,0
806,2007-01-04,0.7637699842453003,0.7644699811935425,0.7586699724197388,0.7592399716377258,0
807,2007-01-05,0.7701200246810913,0.7701799869537354,0.7631300091743469,0.7639399766921997,0
808,2007-01-08,0.7668700218200684,0.7700600028038025,0.7668700218200684,0.7687600255012512,0
809,2007-01-09,0.7694100141525269,0.7697299718856812,0.7663400173187256,0.76705002784729,0
810,2007-01-10,0.7728000283241272,0.7731000185012817,0.7691100239753723,0.7694699764251709,0
811,2007-01-11,0.7754899859428406,0.7760400176048279,0.7688800096511841,0.7728599905967712,0
812,2007-01-12,0.7735099792480469,0.7769399881362915,0.7726799845695496,0.7754300236701965,0
813,2007-01-15,0.7730399966239929,0.7740499973297119,0.7717800140380859,0.7734599709510803,0
814,2007-01-16,0.7739899754524231,0.7744100093841553,0.7699400186538696,0.7729799747467041,0
815,2007-01-17,0.7728000283241272,0.7750099897384644,0.7721999883651733,0.7739899754524231,0
816,2007-01-18,0.7715499997138977,0.7749800086021423,0.7705900073051453,0.7728000283241272,0
817,2007-01-19,0.7710700035095215,0.7740499973297119,0.7690500020980835,0.7714899778366089,0
818,2007-01-22,0.7721999883651733,0.7734599709510803,0.7705299854278564,0.7714300155639648,0
819,2007-01-23,0.7678700089454651,0.7730399966239929,0.7666400074958801,0.7721999883651733,0
820,2007-01-24,0.7714300155639648,0.7720800042152405,0.7669900059700012,0.7678099870681763,0
821,2007-01-25,0.7728000283241272,0.7740499973297119,0.7692300081253052,0.7713099718093872,0
822,2007-01-26,0.7734599709510803,0.7759199738502502,0.7726799845695496,0.7730399966239929,0
823,2007-01-29,0.7714300155639648,0.775189995765686,0.771369993686676,0.7738100290298462,0
824,2007-01-30,0.7712500095367432,0.7723199725151062,0.770359992980957,0.7714300155639648,0
825,2007-01-31,0.7678700089454651,0.7734599709510803,0.76705002784729,0.7712500095367432,0
826,2007-02-01,0.7681099772453308,0.7688199877738953,0.7668099999427795,0.7678099870681763,0
827,2007-02-02,0.771369993686676,0.7720199823379517,0.7663099765777588,0.7681099772453308,0
828,2007-02-05,0.7732800245285034,0.7742000222206116,0.7711899876594543,0.7714300155639648,0
829,2007-02-06,0.7701799869537354,0.7742300033569336,0.769760012626648,0.7731599807739258,0
830,2007-02-07,0.7678700089454651,0.7707700133323669,0.7677000164985657,0.7700600028038025,0
831,2007-02-08,0.7668700218200684,0.7704799771308899,0.7665799856185913,0.7678999900817871,0
832,2007-02-09,0.7688199877738953,0.7699999809265137,0.7665799856185913,0.7668700218200684,0
833,2007-02-12,0.7714300155639648,0.7725600004196167,0.76705002784729,0.7680500149726868,0
834,2007-02-13,0.7673400044441223,0.7717800140380859,0.7667499780654907,0.7714300155639648,0
835,2007-02-14,0.7610399723052979,0.767579972743988,0.7605699896812439,0.7673400044441223,0
836,2007-02-15,0.7613199949264526,0.7620199918746948,0.7593600153923035,0.7610899806022644,0
837,2007-02-16,0.7611500024795532,0.7631800174713135,0.7606300115585327,0.7614399790763855,0
838,2007-02-19,0.7603399753570557,0.761900007724762,0.7597100138664246,0.7605100274085999,0
839,2007-02-20,0.7605699896812439,0.7614399790763855,0.7582700252532959,0.7602300047874451,0
840,2007-02-21,0.7610899806022644,0.7624300122261047,0.7595900297164917,0.7606899738311768,0
841,2007-02-22,0.761900007724762,0.7642300128936768,0.760919988155365,0.7610399723052979,0
842,2007-02-23,0.7593600153923035,0.7628899812698364,0.7583799958229065,0.761900007724762,0
843,2007-02-26,0.7579200267791748,0.7601699829101562,0.7575799822807312,0.7586100101470947,0
844,2007-02-27,0.7557399868965149,0.7596499919891357,0.7540299892425537,0.7578099966049194,0
845,2007-02-28,0.7559199929237366,0.7584999799728394,0.7554000020027161,0.7558599710464478,0
846,2007-03-01,0.7592999935150146,0.7597600221633911,0.7552300095558167,0.7558900117874146,0
847,2007-03-02,0.7595900297164917,0.7606300115585327,0.7573999762535095,0.7592099905014038,0
848,2007-03-05,0.7641199827194214,0.7646700143814087,0.7579200267791748,0.7583799958229065,0
849,2007-03-06,0.7611500024795532,0.7642300128936768,0.760919988155365,0.7641800045967102,0
850,2007-03-07,0.7588099837303162,0.7625399827957153,0.7583799958229065,0.7610899806022644,0
851,2007-03-08,0.760919988155365,0.7622500061988831,0.7585499882698059,0.758840024471283,0
852,2007-03-09,0.7624300122261047,0.7639399766921997,0.7597600221633911,0.7611500024795532,0
853,2007-03-12,0.7582700252532959,0.7626299858093262,0.7576299905776978,0.7618499994277954,0
854,2007-03-13,0.7581499814987183,0.7597600221633911,0.7563700079917908,0.7583799958229065,0
855,2007-03-14,0.7555699944496155,0.7585499882698059,0.7551199793815613,0.7580400109291077,0
856,2007-03-15,0.752839982509613,0.7576900124549866,0.7529000043869019,0.7556300163269043,0
857,2007-03-16,0.7508599758148193,0.7532399892807007,0.7495700120925903,0.7527899742126465,0
858,2007-03-19,0.7511500120162964,0.7527300119400024,0.7505300045013428,0.7507500052452087,0
859,2007-03-20,0.750980019569397,0.7531300187110901,0.750469982624054,0.7512000203132629,0
860,2007-03-21,0.7463200092315674,0.7523900270462036,0.745710015296936,0.7510899901390076,0
861,2007-03-22,0.7499600052833557,0.7510300278663635,0.7462700009346008,0.7462700009346008,0
862,2007-03-23,0.75204998254776,0.7527899742126465,0.7495099902153015,0.7499099969863892,0
863,2007-03-26,0.7500799894332886,0.7542700171470642,0.7492899894714355,0.7535799741744995,0
864,2007-03-27,0.7482200264930725,0.750469982624054,0.748170018196106,0.7500200271606445,0
865,2007-03-28,0.7510300278663635,0.7512000203132629,0.7478899955749512,0.7483900189399719,0
866,2007-03-29,0.7499099969863892,0.7516499757766724,0.7489500045776367,0.7510899901390076,0
867,2007-03-30,0.7485600113868713,0.7524200081825256,0.7464600205421448,0.7497400045394897,0
868,2007-04-02,0.7479400038719177,0.7498499751091003,0.7473800182342529,0.7486199736595154,0
869,2007-04-03,0.750469982624054,0.7505300045013428,0.7472699880599976,0.7478899955749512,0
870,2007-04-04,0.7477200031280518,0.7506399750709534,0.7475000023841858,0.750469982624054,0
871,2007-04-05,0.7444900274276733,0.7487300038337708,0.7439900040626526,0.7478299736976624,0
872,2007-04-06,0.7461599707603455,0.7481099963188171,0.7444900274276733,0.7444900274276733,0
873,2007-04-09,0.7487800121307373,0.7494000196456909,0.7473800182342529,0.7477200031280518,0
874,2007-04-10,0.7444900274276733,0.7489500045776367,0.7433300018310547,0.7487300038337708,0
875,2007-04-11,0.7440500259399414,0.7454900145530701,0.7439900040626526,0.7445999979972839,0
876,2007-04-12,0.7412300109863281,0.7442700266838074,0.740909993648529,0.7440500259399414,0
877,2007-04-13,0.7395899891853333,0.7415599822998047,0.7380599975585938,0.741129994392395,0
878,2007-04-16,0.7391499876976013,0.7391499876976013,0.73649001121521,0.73649001121521,0
879,2007-04-17,0.736810028553009,0.7391499876976013,0.735729992389679,0.7390400171279907,0
880,2007-04-18,0.7345399856567383,0.7371900081634521,0.7344300150871277,0.736810028553009,0
881,2007-04-19,0.7339800000190735,0.7370799779891968,0.733680009841919,0.7344300150871277,0
882,2007-04-20,0.7358899712562561,0.7360000014305115,0.733269989490509,0.7339400053024292,0
883,2007-04-23,0.7361599802970886,0.7381200194358826,0.734969973564148,0.7350199818611145,0
884,2007-04-24,0.7333499789237976,0.7379000186920166,0.7328699827194214,0.7362099885940552,0
885,2007-04-25,0.7331900000572205,0.7338899970054626,0.7318999767303467,0.7333800196647644,0
886,2007-04-26,0.7358899712562561,0.7358899712562561,0.7323899865150452,0.733269989490509,0
887,2007-04-27,0.7323300242424011,0.7358899712562561,0.7312099933624268,0.7358400225639343,0
888,2007-04-30,0.7324900031089783,0.735729992389679,0.7312099933624268,0.7330800294876099,0
889,2007-05-01,0.7352399826049805,0.7356200218200684,0.7314199805259705,0.7323899865150452,0
890,2007-05-02,0.7359399795532227,0.7373200058937073,0.7347000241279602,0.735289990901947,0
891,2007-05-03,0.7376800179481506,0.7380099892616272,0.7342100143432617,0.7359399795532227,0
892,2007-05-04,0.7358899712562561,0.7387199997901917,0.7348099946975708,0.7376800179481506,0
893,2007-05-07,0.735289990901947,0.735729992389679,0.7338399887084961,0.7354000210762024,0
894,2007-05-08,0.7384999990463257,0.7395899891853333,0.7340499758720398,0.735289990901947,0
895,2007-05-09,0.7392600178718567,0.7394800186157227,0.7371900081634521,0.7384399771690369,0
896,2007-05-10,0.7416700124740601,0.7423400282859802,0.7372999787330627,0.7392600178718567,0
897,2007-05-11,0.7395899891853333,0.7425299882888794,0.7389900088310242,0.7416200041770935,0
898,2007-05-14,0.7383900284767151,0.7392100095748901,0.7375699877738953,0.7388299703598022,0
899,2007-05-15,0.735509991645813,0.7391300201416016,0.7349200248718262,0.7383900284767151,0
900,2007-05-16,0.7394300103187561,0.7402499914169312,0.7347000241279602,0.7355599999427795,0
901,2007-05-17,0.740909993648529,0.7417299747467041,0.7383300065994263,0.7394800186157227,0
902,2007-05-18,0.7400299906730652,0.7423400282859802,0.7394800186157227,0.7409600019454956,0
903,2007-05-21,0.742609977722168,0.7439900040626526,0.7393199801445007,0.7393699884414673,0
904,2007-05-22,0.7433800101280212,0.743939995765686,0.7420600056648254,0.7424499988555908,0
905,2007-05-23,0.7430499792098999,0.7452700138092041,0.7407400012016296,0.7433800101280212,0
906,2007-05-24,0.7445999979972839,0.7450500130653381,0.7428299784660339,0.7429400086402893,0
907,2007-05-25,0.7434899806976318,0.7454299926757812,0.7422800064086914,0.7445999979972839,0
908,2007-05-28,0.7433800101280212,0.7436000108718872,0.7429400086402893,0.7434399724006653,0
909,2007-05-29,0.7437199950218201,0.7449899911880493,0.7397500276565552,0.7434399724006653,0
910,2007-05-30,0.7444900274276733,0.7454900145530701,0.7430499792098999,0.7436599731445312,0
911,2007-05-31,0.7431600093841553,0.7447699904441833,0.7422800064086914,0.7444900274276733,0
912,2007-06-01,0.743939995765686,0.7464399933815002,0.7430499792098999,0.7431600093841553,0
913,2007-06-04,0.7411800026893616,0.744159996509552,0.7408499717712402,0.743939995765686,0
914,2007-06-05,0.7396399974822998,0.7412899732589722,0.7380099892616272,0.7412300109863281,0
915,2007-06-06,0.741129994392395,0.7413399815559387,0.738610029220581,0.7396399974822998,0
916,2007-06-07,0.7447100281715393,0.7448199987411499,0.7399700284004211,0.740909993648529,0
917,2007-06-08,0.7484999895095825,0.750190019607544,0.7445999979972839,0.7447100281715393,0
918,2007-06-11,0.7487300038337708,0.7497900128364563,0.7482799887657166,0.7483900189399719,0
919,2007-06-12,0.7515400052070618,0.7517099976539612,0.7479400038719177,0.7488399744033813,0
920,2007-06-13,0.7513099908828735,0.7538099884986877,0.750980019569397,0.7515400052070618,0
921,2007-06-14,0.750980019569397,0.7523900270462036,0.7506399750709534,0.7513099908828735,0
922,2007-06-15,0.747439980506897,0.7513700127601624,0.7465500235557556,0.7510899901390076,0
923,2007-06-18,0.7453799843788147,0.7472699880599976,0.7452099919319153,0.747160017490387,0
924,2007-06-19,0.7449300289154053,0.7469900250434875,0.7442100048065186,0.7453799843788147,0
925,2007-06-20,0.7464900016784668,0.7464900016784668,0.7440999746322632,0.7449899911880493,0
926,2007-06-21,0.7465999722480774,0.7476599812507629,0.745930016040802,0.7465999722480774,0
927,2007-06-22,0.7423400282859802,0.747160017490387,0.7422299981117249,0.7465999722480774,0
928,2007-06-25,0.7425000071525574,0.7438799738883972,0.742169976234436,0.742609977722168,0
929,2007-06-26,0.7435500025749207,0.744159996509552,0.7419499754905701,0.742609977722168,0
930,2007-06-27,0.7432199716567993,0.7451000213623047,0.7431100010871887,0.7435500025749207,0
931,2007-06-28,0.7436599731445312,0.7447100281715393,0.7420600056648254,0.7432199716567993,0
932,2007-06-29,0.7387700080871582,0.744379997253418,0.7379500269889832,0.7436599731445312,0
933,2007-07-02,0.7334100008010864,0.7390400171279907,0.7331399917602539,0.7383900284767151,0
934,2007-07-03,0.7346500158309937,0.7358400225639343,0.733460009098053,0.7335699796676636,0
935,2007-07-04,0.7344800233840942,0.7348600029945374,0.7336199879646301,0.7346500158309937,0
936,2007-07-05,0.7353500127792358,0.7361599802970886,0.7323300242424011,0.7344300150871277,0
937,2007-07-06,0.733680009841919,0.7366999983787537,0.7331399917602539,0.7354000210762024,0
938,2007-07-09,0.734000027179718,0.7345899939537048,0.7331900000572205,0.733780026435852,0
939,2007-07-10,0.7267400026321411,0.7351899743080139,0.7256900072097778,0.734000027179718,0
940,2007-07-11,0.7270600199699402,0.7281699776649475,0.7256399989128113,0.7266899943351746,0
941,2007-07-12,0.7252699732780457,0.727590024471283,0.7247400283813477,0.7270600199699402,0
942,2007-07-13,0.7254300117492676,0.7264299988746643,0.7241700291633606,0.7253699898719788,0
943,2007-07-16,0.725849986076355,0.7263699769973755,0.7244300246238708,0.7260100245475769,0
944,2007-07-17,0.7251600027084351,0.7264800071716309,0.7247400283813477,0.7257900238037109,0
945,2007-07-18,0.7242699861526489,0.7264800071716309,0.7229099869728088,0.725059986114502,0
946,2007-07-19,0.7247400283813477,0.7251600027084351,0.7230700254440308,0.7241700291633606,0
947,2007-07-20,0.7228599786758423,0.7254800200462341,0.7223299741744995,0.7246400117874146,0
948,2007-07-23,0.7243800163269043,0.7247400283813477,0.7222300171852112,0.7227500081062317,0
949,2007-07-24,0.723330020904541,0.7245299816131592,0.7220699787139893,0.7244799733161926,0
950,2007-07-25,0.7285400032997131,0.7298700213432312,0.7232199907302856,0.7232199907302856,0
951,2007-07-26,0.7272700071334839,0.7300900220870972,0.7263699769973755,0.728600025177002,0
952,2007-07-27,0.7333499789237976,0.733680009841919,0.7270600199699402,0.7273799777030945,0
953,2007-07-30,0.7292900085449219,0.7338899970054626,0.7289699912071228,0.7336199879646301,0
954,2007-07-31,0.7314199805259705,0.7314199805259705,0.7284899950027466,0.7292900085449219,0
955,2007-08-01,0.7311499714851379,0.7328199744224548,0.729390025138855,0.7315300107002258,0
956,2007-08-02,0.7295500040054321,0.7324399948120117,0.7294999957084656,0.7312099933624268,0
957,2007-08-03,0.7253199815750122,0.7305099964141846,0.723800003528595,0.729610025882721,0
958,2007-08-06,0.7247999906539917,0.7254800200462341,0.722599983215332,0.7236899733543396,0
959,2007-08-07,0.7277500033378601,0.7279099822044373,0.723800003528595,0.7247400283813477,0
960,2007-08-08,0.7244799733161926,0.7284899950027466,0.723330020904541,0.7276999950408936,0
961,2007-08-09,0.7313100099563599,0.7318500280380249,0.723800003528595,0.7244799733161926,0
962,2007-08-10,0.7305099964141846,0.7327100038528442,0.7296599745750427,0.7313699722290039,0
963,2007-08-13,0.7345899939537048,0.734969973564148,0.7293400168418884,0.7304099798202515,0
964,2007-08-14,0.7388299703598022,0.7389900088310242,0.7338899970054626,0.7345899939537048,0
965,2007-08-15,0.7447100281715393,0.7450500130653381,0.7388299703598022,0.7388799786567688,0
966,2007-08-16,0.7448800206184387,0.747219979763031,0.7436599731445312,0.7447699904441833,0
967,2007-08-17,0.7410699725151062,0.7470499873161316,0.7388299703598022,0.7447699904441833,0
968,2007-08-20,0.7421200275421143,0.7426699995994568,0.7402999997138977,0.7414500117301941,0
969,2007-08-21,0.7432199716567993,0.7431100010871887,0.7396399974822998,0.742169976234436,0
970,2007-08-22,0.7380099892616272,0.7432699799537659,0.7375699877738953,0.7431600093841553,0
971,2007-08-23,0.7376300096511841,0.7385500073432922,0.7359399795532227,0.7380599975585938,0
972,2007-08-24,0.731689989566803,0.7376800179481506,0.7306200265884399,0.7375699877738953,0
973,2007-08-27,0.7332500219345093,0.733299970626831,0.7306200265884399,0.7312099933624268,0
974,2007-08-28,0.7353500127792358,0.7353500127792358,0.7310500144958496,0.7332500219345093,0
975,2007-08-29,0.7313100099563599,0.7371900081634521,0.7308899760246277,0.7352399826049805,0
976,2007-08-30,0.7330300211906433,0.735509991645813,0.7311499714851379,0.7315800189971924,0
977,2007-08-31,0.7330300211906433,0.7340499758720398,0.7288600206375122,0.7328199744224548,0
978,2007-09-03,0.7345399856567383,0.7348600029945374,0.7323300242424011,0.733460009098053,0
979,2007-09-04,0.7342100143432617,0.7376800179481506,0.733780026435852,0.7345399856567383,0
980,2007-09-05,0.7323899865150452,0.736810028553009,0.7314199805259705,0.7343199849128723,0
981,2007-09-06,0.730139970779419,0.7332500219345093,0.729390025138855,0.7323899865150452,0
982,2007-09-07,0.7259500026702881,0.7317399978637695,0.725059986114502,0.7301899790763855,0
983,2007-09-11,0.722540020942688,0.7256900072097778,0.7221800088882446,0.7241700291633606,0
984,2007-09-12,0.7190099954605103,0.7232199907302856,0.7186999917030334,0.7226499915122986,0
985,2007-09-13,0.7211400270462036,0.7211899757385254,0.7181800007820129,0.7190600037574768,0
986,2007-09-14,0.7205600142478943,0.7221800088882446,0.7195799946784973,0.7209799885749817,0
987,2007-09-17,0.7212399840354919,0.7217599749565125,0.7199900150299072,0.7210800051689148,0
988,2007-09-18,0.7153099775314331,0.7228599786758423,0.7148000001907349,0.7211400270462036,0
989,2007-09-19,0.7158700227737427,0.7173600196838379,0.714900016784668,0.7153099775314331,0
990,2007-09-20,0.7102800011634827,0.7158700227737427,0.7093200087547302,0.7158700227737427,0
991,2007-09-21,0.7096199989318848,0.7118499875068665,0.7083200216293335,0.7103800177574158,0
992,2007-09-24,0.7105299830436707,0.7106299996376038,0.7077599763870239,0.7096700072288513,0
993,2007-09-25,0.7066100239753723,0.7109299898147583,0.7066100239753723,0.7104799747467041,0
994,2007-09-26,0.7075600028038025,0.7085199952125549,0.7061100006103516,0.7067099809646606,0
995,2007-09-27,0.7066100239753723,0.7079100012779236,0.7049700021743774,0.707610011100769,0
996,2007-09-28,0.7010200023651123,0.7066100239753723,0.7004799842834473,0.7066100239753723,0
997,2007-10-01,0.7024400234222412,0.7034800052642822,0.7004799842834473,0.7007200121879578,0
998,2007-10-02,0.7066100239753723,0.7070599794387817,0.7023000121116638,0.7024400234222412,0
999,2007-10-03,0.7092199921607971,0.7098699808120728,0.704230010509491,0.7065600156784058,0
1000,2007-10-04,0.7074599862098694,0.7104300260543823,0.7069100141525269,0.7092700004577637,0
1001,2007-10-05,0.7075600028038025,0.7119500041007996,0.7064099907875061,0.7074599862098694,0
1002,2007-10-08,0.7117900252342224,0.7123000025749207,0.7066100239753723,0.7067599892616272,0
1003,2007-10-09,0.708869993686676,0.7134199738502502,0.7085199952125549,0.7118499875068665,0
1004,2007-10-10,0.7071599960327148,0.7093700170516968,0.7056699991226196,0.7088199853897095,0
1005,2007-10-11,0.7041299939155579,0.7073100209236145,0.7022500038146973,0.7071599960327148,0
1006,2007-10-12,0.7047200202941895,0.7061600089073181,0.7035800218582153,0.7041299939155579,0
1007,2007-10-15,0.7040299773216248,0.7060199975967407,0.7020999789237976,0.7057700157165527,0
1008,2007-10-16,0.7053700089454651,0.7068600058555603,0.7030400037765503,0.703980028629303,0
1009,2007-10-17,0.7033799886703491,0.7060700058937073,0.7028399705886841,0.7053700089454651,0
1010,2007-10-18,0.6995499730110168,0.704230010509491,0.6990100145339966,0.7034299969673157,0
1011,2007-10-19,0.6994500160217285,0.7017499804496765,0.698419988155365,0.6994500160217285,0
1012,2007-10-22,0.7052199840545654,0.7079100012779236,0.69691002368927,0.6977400183677673,0
1013,2007-10-23,0.7013599872589111,0.7055699825286865,0.7005699872970581,0.7052199840545654,0
1014,2007-10-24,0.7011100053787231,0.7044699788093567,0.7007700204849243,0.7014600038528442,0
1015,2007-10-25,0.6980299949645996,0.7017099857330322,0.6975899934768677,0.7011100053787231,0
1016,2007-10-26,0.6947799921035767,0.6983699798583984,0.6944900155067444,0.6980299949645996,0
1017,2007-10-29,0.6935799717903137,0.6954600214958191,0.6927099823951721,0.6940600275993347,0
1018,2007-10-30,0.692520022392273,0.6955100297927856,0.692330002784729,0.6936299800872803,0
1019,2007-10-31,0.6909899711608887,0.6931899785995483,0.6897500157356262,0.692520022392273,0
1020,2007-11-01,0.6931399703025818,0.6940600275993347,0.6908000111579895,0.6910799741744995,0
1021,2007-11-02,0.6902300119400024,0.6931899785995483,0.6885200142860413,0.6930999755859375,0
1022,2007-11-05,0.6906999945640564,0.6919900178909302,0.689079999923706,0.6893699765205383,0
1023,2007-11-06,0.6866199970245361,0.6909899711608887,0.6863399744033813,0.6906599998474121,0
1024,2007-11-07,0.6838099956512451,0.6869500279426575,0.6792100071907043,0.6867700219154358,0
1025,2007-11-08,0.6811500191688538,0.6837599873542786,0.6802300214767456,0.6837599873542786,0
1026,2007-11-09,0.6814299821853638,0.6827300190925598,0.6779699921607971,0.6811500191688538,0
1027,2007-11-12,0.6885200142860413,0.6885200142860413,0.6819400191307068,0.682129979133606,0
1028,2007-11-13,0.6839500069618225,0.6885200142860413,0.6834800243377686,0.6884199976921082,0
1029,2007-11-14,0.6825900077819824,0.6841300129890442,0.6793500185012817,0.6840400099754333,0
1030,2007-11-15,0.6839500069618225,0.6844199895858765,0.6802300214767456,0.682449996471405,0
1031,2007-11-16,0.6833400130271912,0.6854900121688843,0.681659996509552,0.6839500069618225,0
1032,2007-11-19,0.6817100048065186,0.6838099956512451,0.6807399988174438,0.6815699934959412,0
1033,2007-11-20,0.6741700172424316,0.6831499934196472,0.6734499931335449,0.6817600131034851,0
1034,2007-11-21,0.673039972782135,0.6764100193977356,0.672540009021759,0.6742200255393982,0
1035,2007-11-22,0.6731299757957458,0.6745399832725525,0.6723099946975708,0.6730800271034241,0
1036,2007-11-23,0.6756299734115601,0.6762199997901917,0.6685799956321716,0.6731699705123901,0
1037,2007-11-27,0.6739500164985657,0.6751300096511841,0.6709200143814087,0.67221999168396,0
1038,2007-11-28,0.6738100051879883,0.6795799732208252,0.673039972782135,0.6739500164985657,0
1039,2007-11-29,0.6775100231170654,0.679069995880127,0.6736699938774109,0.6737200021743774,0
1040,2007-11-30,0.6804599761962891,0.6835299730300903,0.6764100193977356,0.6775500178337097,0
1041,2007-12-03,0.681659996509552,0.683709979057312,0.6800900101661682,0.6820399761199951,0
1042,2007-12-04,0.6772300004959106,0.6831499934196472,0.6770899891853333,0.6816200017929077,0
1043,2007-12-05,0.6849799752235413,0.6850299835205078,0.6769999861717224,0.6773200035095215,0
1044,2007-12-06,0.6821699738502502,0.6877099871635437,0.6821699738502502,0.6848400235176086,0
1045,2007-12-07,0.6823099851608276,0.6847400069236755,0.6817600131034851,0.6822699904441833,0
1046,2007-12-10,0.67985999584198,0.6829699873924255,0.678659975528717,0.6823599934577942,0
1047,2007-12-11,0.6819000244140625,0.6827800273895264,0.6779699921607971,0.6797199845314026,0
1048,2007-12-12,0.6795300245285034,0.682449996471405,0.6784300208091736,0.6819900274276733,0
1049,2007-12-13,0.6835299730300903,0.6855400204658508,0.6787499785423279,0.6796200275421143,0
1050,2007-12-14,0.6926599740982056,0.6937199831008911,0.6823099851608276,0.683709979057312,0
1051,2007-12-17,0.6938199996948242,0.6975399851799011,0.6919900178909302,0.6934800148010254,0
1052,2007-12-19,0.6952199935913086,0.697350025177002,0.6932899951934814,0.6934800148010254,0
1053,2007-12-20,0.6976900100708008,0.6984699964523315,0.6948800086975098,0.6952199935913086,0
1054,2007-12-21,0.6950200200080872,0.6977400183677673,0.6940100193023682,0.6976900100708008,0
1055,2007-12-24,0.6945899724960327,0.6955100297927856,0.6937699913978577,0.6953099966049194,0
1056,2007-12-25,0.6946399807929993,0.6948800086975098,0.6936699748039246,0.6946399807929993,0
1057,2007-12-26,0.6902300119400024,0.6947299838066101,0.6893699765205383,0.6945400238037109,0
1058,2007-12-27,0.6842799782752991,0.6909899711608887,0.6830599904060364,0.6902300119400024,0
1059,2007-12-28,0.6794400215148926,0.6851199865341187,0.6788899898529053,0.6842799782752991,0
1060,2007-12-31,0.6848800182342529,0.6862000226974487,0.6779699921607971,0.6785600185394287,0
1061,2008-01-01,0.6839900016784668,0.6857799887657166,0.6835299730300903,0.6848800182342529,0
1062,2008-01-02,0.6794899702072144,0.6848800182342529,0.6782900094985962,0.6838499903678894,0
1063,2008-01-03,0.6782000064849854,0.6805499792098999,0.676639974117279,0.6794899702072144,0
1064,2008-01-04,0.6777399778366089,0.6803200244903564,0.6748499870300293,0.6780999898910522,0
1065,2008-01-07,0.6810600161552429,0.6818000078201294,0.677869975566864,0.677869975566864,0
1066,2008-01-08,0.6422200202941895,0.6439200043678284,0.641319990158081,0.6413499712944031,0
1067,2008-01-09,0.6819400191307068,0.682919979095459,0.6784300208091736,0.6799499988555908,0
1068,2008-01-10,0.6756299734115601,0.6825000047683716,0.6751300096511841,0.6819900274276733,0
1069,2008-01-11,0.6761299967765808,0.6772300004959106,0.6749500036239624,0.6755800247192383,0
1070,2008-01-14,0.672540009021759,0.6756299734115601,0.6705999970436096,0.6753100156784058,0
1071,2008-01-15,0.6755800247192383,0.676639974117279,0.6702399849891663,0.672540009021759,0
1072,2008-01-16,0.6819400191307068,0.6844199895858765,0.6729900240898132,0.6755800247192383,0
